header
70.178,8503,53.106,9.9384,97.6
12.494,8504,53.18,9.826,97.592
41.358,8505,53.282,9.9183,97.611
117.93,8520,51.052,9.0593,97.22
118.89,8521,51.012,9.1931,97.223
118.54,8522,51.249,9.2127,97.271
32.933,8523,53.463,9.8932,97.62
242.84,8524,53.507,9.7697,97.606
62.466,8525,53.679,9.9702,97.642
38.604,8526,53.714,9.8375,97.625
76.592,8527,53.827,9.9528,97.646
118.14,8537,50.858,9.0747,97.181
117.23,8538,50.798,8.9202,97.155
59.66,8539,54.014,9.9472,97.651
357.91,8540,54.145,9.8291,97.634
337.54,8541,54.228,9.9379,97.653
114.87,8551,50.619,8.6182,97.096
115.44,8552,50.611,8.7575,97.103
258,8553,54.443,9.9137,97.649
185.2,8554,54.732,10.043,97.67
185.03,8555,54.992,10.155,97.685
187.38,8556,55.311,10.021,97.644
187.21,8557,55.25,10.151,97.674
189.66,8558,55.542,10.254,97.681
189.75,8559,55.521,10.075,97.642
190.33,8560,55.706,10.224,97.663
115.76,8573,50.294,8.4252,97.007
115.78,8574,50.209,8.5165,96.992
115.29,8575,50.429,8.586,97.05
191.88,8576,55.834,10.132,97.63
191.51,8577,56.216,10.06,97.572
191.5,8578,56.165,10.198,97.613
191.02,8579,56.482,10.321,97.608
190.81,8580,56.392,10.132,97.568
189.52,8581,56.784,10.432,97.597
189.37,8582,56.658,10.237,97.56
188.07,8583,57.072,10.546,97.585
187.99,8584,56.974,10.338,97.54
186.7,8585,57.35,10.669,97.575
186.66,8586,57.271,10.467,97.527
185.51,8588,57.539,10.582,97.512
117.37,8604,49.922,8.1974,96.894
117.8,8605,49.831,8.2878,96.875
116.54,8606,50.065,8.3559,96.944
186.11,8607,57.244,10.286,97.476
185.95,8608,57.486,10.386,97.459
119.6,8627,49.563,7.9671,96.772
120.03,8628,49.461,8.0666,96.749
118.3,8629,49.691,8.1298,96.823
185.99,8630,57.454,10.188,97.4
185.96,8631,57.679,10.292,97.387
115.97,8652,48.973,7.5454,96.541
118.03,8653,49.02,7.6498,96.568
118.61,8654,49.166,7.7933,96.631
120.2,8655,49.358,7.9114,96.704
187.77,8656,57.65,10.068,97.313
188.31,8657,57.867,10.239,97.323
120.51,8678,48.652,7.3517,96.401
120.7,8679,48.553,7.4356,96.375
118.05,8680,48.781,7.5354,96.471
188.99,8681,57.552,9.8176,97.242
189.52,8682,57.779,9.9418,97.232
190,8683,57.933,10.108,97.257
125.08,8696,48.141,6.9006,96.13
125.09,8697,48.125,7.0148,96.142
123.79,8698,48.31,7.133,96.237
121.18,8699,48.418,7.2783,96.301
190.39,8700,56.779,9.1702,97.166
190.16,8701,57.031,9.3393,97.176
190.14,8702,57.21,9.5049,97.201
190.06,8703,57.58,9.6802,97.179
190.21,8704,57.41,9.5965,97.188
189.88,8705,57.754,9.7702,97.169
190.1,8706,58.007,9.9276,97.164
136.53,8714,47.783,6.3841,95.86
132.91,8715,47.78,6.4954,95.887
132.28,8716,47.74,6.5881,95.89
128.57,8717,47.886,6.7018,95.981
125.86,8718,47.958,6.8479,96.041
97.074,8719,54.978,7.6829,96.86
104.44,8720,54.812,7.6736,96.89
91.559,8721,54.729,7.505,96.811
128.97,8722,55.166,7.8209,96.895
339.75,8723,55.306,7.9716,96.944
192.66,8724,55.5,8.1346,96.985
191.58,8725,55.738,8.303,97.015
192.23,8726,56.014,8.4768,97.035
192.09,8727,56.256,8.6103,97.041
192.3,8728,56.227,8.5053,96.997
192.3,8729,56.427,8.7145,97.049
192.19,8730,56.511,8.8503,97.091
191.26,8731,56.739,8.9908,97.097
190.36,8732,57.022,9.1635,97.101
190.31,8733,57.298,9.3823,97.125
143.52,8743,47.539,6.0431,95.645
142.99,8744,47.53,6.1561,95.678
142.83,8745,47.405,6.1882,95.626
139.6,8746,47.583,6.2888,95.741
133.43,8747,47.616,6.4268,95.793
98.343,8748,54.102,7.0252,96.648
97.703,8749,54.305,7.2104,96.724
80.52,8750,54.457,7.399,96.806
192.37,8751,56.442,8.5794,96.978
143.46,8770,47.366,6.0546,95.564
118.97,8771,53.782,6.8143,96.571
112.34,8772,53.898,6.9648,96.65
153.38,8788,53.405,6.6216,96.511
155.74,8789,53.607,6.6939,96.52
123.84,8798,51.758,5.8453,96.156
126.39,8799,51.983,5.896,96.171
129.83,8800,52.156,5.991,96.231
149.09,8801,53.067,6.4495,96.449
156.56,8802,53.473,6.5563,96.447
155.02,8803,53.245,6.458,96.419
109.61,8806,51.562,5.6807,96.028
126.03,8807,51.771,5.7161,96.033
126.74,8808,51.954,5.7745,96.065
124.93,8809,52.078,5.8434,96.111
121.63,8810,52.24,5.9245,96.158
127.01,8811,52.431,5.9691,96.166
134.54,8812,52.615,6.0873,96.237
144.2,8813,52.806,6.2068,96.303
153.41,8814,53.006,6.3236,96.36
110.88,8819,51.595,5.5803,95.924
113.91,8820,51.733,5.5477,95.87
126.55,8821,51.896,5.6736,95.974
129.04,9415,52.173,9.9938,97.5
132.45,9416,52.261,9.9193,97.504
129.92,9417,52.145,9.8666,97.482
110.4,9418,52.332,10.102,97.534
114.34,9419,52.405,9.9906,97.531
74.068,9420,52.509,10.108,97.558
120.23,9434,51.847,9.6544,97.415
120.03,9435,51.836,9.5647,97.405
119.66,9436,51.621,9.54,97.367
128.15,9437,52.001,9.7635,97.45
59.949,9438,52.668,10.066,97.572
79.917,9439,53.055,10.046,97.609
76.572,9440,52.884,10.097,97.599
82.653,9441,53.068,10.125,97.62
118.63,9454,51.373,9.4744,97.317
100.99,9455,53.249,10.123,97.635
55.225,9456,53.367,10.015,97.63
98.215,9457,53.437,10.115,97.648
119.1,9471,50.969,9.2983,97.223
118.93,9472,51.212,9.3347,97.274
104.99,9473,53.632,10.098,97.657
136.71,9474,53.872,10.065,97.664
117.77,9486,50.68,9.0093,97.137
118.1,9487,50.731,9.1768,97.161
118.15,9488,54.106,10.129,97.681
320.87,9489,54.295,10.055,97.673
117.48,9504,50.562,9.039,97.113
116.05,9505,50.449,8.8817,97.073
281.27,9506,54.548,10.125,97.686
187.6,9507,54.82,10.231,97.703
185.1,9508,55.147,10.332,97.716
187.16,9509,55.383,10.32,97.705
188.81,9510,55.607,10.405,97.711
190.83,9511,55.868,10.277,97.663
190.42,9512,55.848,10.412,97.696
190.85,9513,56.147,10.508,97.693
191.03,9514,56.053,10.326,97.657
191.27,9515,56.424,10.609,97.69
191.24,9516,56.317,10.412,97.651
189.77,9517,56.698,10.719,97.687
189.72,9518,56.602,10.521,97.645
188.23,9519,56.971,10.836,97.682
188.17,9520,56.885,10.634,97.638
186.69,9522,57.163,10.754,97.63
115.75,9543,50.146,8.5826,96.98
115.59,9544,50.324,8.7056,97.031
118.4,9560,49.773,8.3611,96.864
117.66,9561,49.964,8.4698,96.924
121.68,9575,49.33,8.1284,96.714
120.26,9576,49.571,8.2498,96.797
119.97,9587,48.943,7.7081,96.547
120.91,9588,48.973,7.8486,96.571
122.4,9589,49.211,7.9624,96.661
122.37,9606,48.47,7.4829,96.349
121.32,9607,48.606,7.6082,96.414
120.7,9608,48.787,7.7012,96.491
126.28,9630,48.033,7.0627,96.111
126.03,9631,48.169,7.2066,96.19
123.83,9632,48.307,7.3709,96.269
190.19,9633,57.593,9.5362,97.112
190.18,9634,57.874,9.6811,97.096
190.48,9635,58.132,9.8147,97.08
131.32,9651,47.634,6.6247,95.85
130.3,9652,47.73,6.7618,95.922
127.27,9653,47.869,6.9418,96.018
0,9654,54.808,7.3791,96.717
0,9655,54.987,7.5432,96.776
80.259,9656,55.189,7.7004,96.822
314.1,9657,55.379,7.8619,96.868
195.12,9658,55.561,8.0161,96.908
192.54,9659,55.721,8.1597,96.946
192.97,9660,55.937,8.2808,96.955
192.99,9661,56.205,8.3817,96.938
192.48,9662,56.663,8.7808,97.018
191.54,9663,56.895,8.9367,97.03
190.23,9664,57.052,9.0289,97.032
190.2,9665,57.19,9.0919,97.022
190.23,9666,57.285,9.2217,97.056
190.42,9667,57.501,9.3247,97.042
196.76,9668,57.75,9.455,97.03
203.61,9669,58.001,9.5836,97.014
213.11,9670,58.242,9.6943,96.992
142.67,9676,47.308,6.2043,95.583
142.03,9677,47.404,6.3362,95.666
135.58,9678,47.51,6.5031,95.761
142.12,9679,54.261,7.0654,96.64
154.59,9680,54.455,7.1391,96.644
0,9681,54.569,7.3114,96.728
193,9682,56.453,8.4344,96.899
193.02,9683,56.672,8.6165,96.933
191.66,9684,56.884,8.7773,96.955
190.26,9685,57.127,8.9305,96.961
130.06,9697,53.961,6.8649,96.568
160.34,9698,54.312,7.016,96.595
157.13,9699,54.159,6.8965,96.545
157.77,9713,54.005,6.7767,96.493
159.18,9714,53.797,6.6895,96.475
157.33,9731,53.416,6.4607,96.385
158.98,9732,53.632,6.5188,96.378
126.34,9747,52.107,5.7626,96.028
123.71,9748,52.33,5.8253,96.048
127.66,9749,52.572,5.9572,96.128
133.01,9750,52.777,6.0726,96.191
143.98,9751,52.971,6.1854,96.25
154.44,9752,53.138,6.3024,96.315
159.12,9753,53.459,6.4103,96.332
158.86,9754,53.299,6.3452,96.314
125.34,9764,51.959,5.6089,95.897
127.23,9765,52.156,5.6848,95.941
127.24,9766,52.285,5.6583,95.887
127.27,9767,52.407,5.7646,95.974
127.68,9768,52.541,5.8505,96.032
128.15,9769,52.743,5.9471,96.081
143.27,9770,52.944,6.0525,96.134
158.06,9771,53.173,6.1975,96.214
127.05,9777,51.845,5.4734,95.771
127.23,9778,52.069,5.556,95.82
127.32,9779,52.204,5.5194,95.752
126.6,9783,51.979,5.4249,95.691
126.95,9784,52.124,5.3895,95.618
126.71,9788,52.057,5.2718,95.49
100.76,10397,51.939,9.9681,97.462
124.09,10398,52.027,9.8893,97.467
115.31,10399,51.88,9.8302,97.439
60.378,10400,52.112,10.104,97.503
97.374,10401,52.333,10.211,97.546
67.656,10402,52.658,10.174,97.583
87.393,10403,52.518,10.228,97.572
84.132,10404,52.693,10.254,97.597
120.11,10414,51.492,9.6427,97.355
120.26,10415,51.711,9.7167,97.4
93.167,10416,52.869,10.246,97.615
106.91,10417,53.082,10.219,97.633
119.42,10433,51.294,9.5677,97.312
105.65,10434,53.299,10.286,97.66
76.78,10435,53.484,10.22,97.665
119.41,10455,50.82,9.3535,97.196
119.48,10456,51.095,9.4393,97.26
33.138,10457,53.712,10.276,97.687
0.095365,10458,53.902,10.206,97.686
117.12,10474,50.556,9.2543,97.128
330.71,10475,54.154,10.294,97.709
269.48,10476,54.359,10.221,97.701
115.92,10497,50.221,8.9278,97.021
116.26,10498,50.421,9.0824,97.082
242.57,10499,54.61,10.315,97.72
184.96,10500,54.866,10.394,97.733
185.18,10501,55.11,10.461,97.744
184.27,10502,55.012,10.524,97.758
186.32,10503,55.333,10.55,97.756
187.41,10504,55.468,10.484,97.736
189.28,10505,55.735,10.552,97.736
190.8,10506,55.993,10.604,97.729
190.95,10507,56.252,10.7,97.73
191.27,10508,56.512,10.804,97.73
190.76,10509,56.774,10.916,97.729
190.06,10510,57.036,11.035,97.727
115.87,10525,50.081,8.6399,96.966
116.02,10526,50.103,8.7811,96.98
185.24,10527,55.176,10.588,97.768
119.3,10534,49.738,8.4441,96.859
119.72,10535,49.67,8.5417,96.846
116.3,10536,49.891,8.6079,96.913
123.1,10544,49.225,8.1633,96.683
122.8,10545,49.356,8.295,96.734
120.22,10546,49.54,8.3968,96.798
124.18,10554,48.882,7.9151,96.546
124.27,10555,49.065,8.0368,96.619
123.97,10563,48.405,7.5269,96.328
125.05,10564,48.421,7.651,96.348
124.37,10565,48.675,7.7968,96.459
126.27,10575,47.942,7.0872,96.075
126.62,10576,47.968,7.1913,96.103
126.52,10577,48.078,7.3498,96.172
125.19,10578,48.246,7.4874,96.259
130.71,10598,47.536,6.6454,95.807
130.28,10599,47.477,6.7395,95.797
128.27,10600,47.669,6.8769,95.915
126.61,10601,47.744,7.0467,95.98
0,10602,54.859,7.2534,96.622
0,10603,55.05,7.428,96.689
314.62,10604,55.232,7.5849,96.741
253.46,10605,55.409,7.7436,96.792
195.54,10606,55.61,7.9041,96.834
194.12,10607,55.839,8.0687,96.865
193.67,10608,56.066,8.2253,96.892
194.3,10609,56.06,8.1263,96.838
190.45,10610,57.389,9.0951,96.964
191.35,10611,57.642,9.2318,96.955
222.61,10612,57.887,9.3624,96.943
252.16,10613,58.123,9.4829,96.928
320.59,10614,58.345,9.5894,96.908
142.33,10630,47.222,6.2218,95.542
141.42,10631,47.158,6.3112,95.533
136.92,10632,47.323,6.432,95.651
131.16,10633,47.371,6.5693,95.708
146.05,10634,54.55,7.0357,96.548
0,10635,54.661,7.2051,96.637
194.37,10636,56.28,8.2243,96.831
194.37,10637,56.511,8.3347,96.827
194.35,10638,56.693,8.4805,96.854
193.15,10639,56.9,8.6232,96.869
191.93,10640,57.079,8.7698,96.892
191.87,10641,57.305,8.8777,96.879
192.43,10642,57.549,9.0153,96.873
245.67,10643,57.792,9.1485,96.865
299,10644,58.03,9.2776,96.854
159.96,10655,54.272,6.8376,96.473
160.03,10656,54.371,6.971,96.547
159.32,10665,53.942,6.681,96.435
159.52,10666,54.121,6.7123,96.413
159.51,10676,53.85,6.567,96.364
159.61,10677,54.034,6.594,96.34
159.25,10692,53.461,6.3227,96.254
159.72,10693,53.94,6.4997,96.284
159.78,10694,53.721,6.3917,96.247
127.24,10708,52.496,5.7302,95.919
127.12,10709,52.668,5.8285,95.98
127.07,10710,52.87,5.8861,95.989
142.53,10711,53.101,6.0417,96.086
158.36,10712,53.305,6.1707,96.157
158.86,10713,53.502,6.223,96.154
159.14,10714,53.676,6.2707,96.151
127.35,10726,52.421,5.6114,95.806
126.66,10727,52.649,5.7233,95.873
125.95,10728,52.798,5.706,95.816
125.9,10729,52.94,5.823,95.907
141.93,10730,53.095,5.9242,95.971
149.73,10731,53.268,5.9492,95.951
158.31,10732,53.298,6.0633,96.056
158.54,10733,53.482,6.1083,96.051
158.67,10734,53.627,6.1792,96.078
127.13,10740,52.344,5.4802,95.674
126.65,10741,52.569,5.5864,95.74
126.48,10742,52.715,5.561,95.673
158.2,10743,53.41,6.01,95.972
126.98,10747,52.263,5.3444,95.529
126.72,10748,52.485,5.4474,95.598
127.1,10749,52.641,5.434,95.539
133.21,10752,52.398,5.3021,95.439
135.53,10753,52.593,5.3498,95.448
138.95,10761,52.558,5.2794,95.365
6.1433,11347,52.03,10.276,97.511
42.835,11348,52.095,10.203,97.512
37.99,11349,51.98,10.155,97.489
74.066,11350,52.169,10.379,97.543
82.798,11351,52.232,10.269,97.539
86.327,11352,52.317,10.366,97.563
121.57,11367,51.722,9.938,97.424
122.94,11368,51.748,9.8493,97.419
123.71,11369,51.539,9.8151,97.38
54.596,11370,51.832,10.058,97.455
110.99,11371,52.487,10.351,97.583
99.217,11372,52.708,10.349,97.61
120.25,11382,51.331,9.7149,97.333
100.55,11383,52.919,10.416,97.642
109.93,11384,53.106,10.357,97.653
120.08,11411,51.104,9.6493,97.283
119.84,11412,51.145,9.5733,97.283
120.06,11413,50.923,9.5232,97.234
90.057,11414,53.335,10.439,97.684
62.889,11415,53.527,10.365,97.688
119.96,11431,50.684,9.4325,97.174
281.97,11432,53.753,10.434,97.713
258.35,11433,53.95,10.365,97.712
116.05,11449,50.463,9.3519,97.116
217.96,11450,54.181,10.457,97.736
214.21,11451,54.401,10.392,97.731
115.19,11463,50.188,9.0352,97.021
114.64,11464,50.257,9.2031,97.053
211.16,11465,54.646,10.511,97.756
183.08,11466,54.871,10.535,97.761
187.37,11467,54.843,10.629,97.779
186.56,11468,55.439,10.684,97.78
187.46,11469,55.632,10.696,97.774
189.75,11470,55.862,10.703,97.762
191.51,11471,56.082,10.791,97.767
191.34,11472,56.325,10.889,97.77
191.28,11473,56.575,10.995,97.772
191.44,11474,56.826,11.109,97.774
114.72,11485,50.066,9.0611,96.992
115.39,11486,49.924,8.9008,96.941
183.12,11487,55.063,10.657,97.784
185.42,11488,55.29,10.72,97.792
118.82,11494,49.605,8.5989,96.831
116.86,11495,49.799,8.7266,96.894
123.75,11502,49.142,8.2019,96.658
125.16,11503,49.156,8.3337,96.673
122.15,11504,49.401,8.4768,96.761
125.75,11512,48.826,7.9926,96.533
126.33,11513,48.742,8.0857,96.511
125.64,11514,48.96,8.1571,96.593
127.81,11522,48.303,7.6801,96.305
127.59,11523,48.455,7.8211,96.379
126.42,11524,48.626,7.9385,96.455
127.8,11532,47.859,7.2264,96.06
128.43,11533,47.868,7.3628,96.084
128.66,11534,48.105,7.5434,96.208
129.96,11542,47.301,6.7739,95.717
129.23,11543,47.513,6.8955,95.845
127.49,11544,47.548,7.0296,95.887
128.22,11545,47.672,7.1776,95.968
0,11546,55.016,7.2876,96.606
251.51,11547,55.165,7.3778,96.627
196.04,11548,55.327,7.4902,96.655
194.65,11549,55.469,7.639,96.712
195.95,11550,55.608,7.7777,96.76
195.83,11551,55.803,7.8977,96.777
195.8,11552,56.058,8.0102,96.77
137.74,11570,47.178,6.4615,95.582
131.99,11571,47.242,6.6208,95.653
0,11572,54.728,7.0855,96.537
286.03,11573,55.133,7.2705,96.562
0,11574,54.941,7.1377,96.518
195.83,11575,56.293,8.0558,96.727
195.94,11576,56.501,8.2047,96.753
195.94,11577,56.684,8.3471,96.781
194.77,11578,56.896,8.4671,96.782
193.15,11579,57.148,8.6468,96.802
192.56,11580,57.46,8.8016,96.786
193.03,11581,57.327,8.6545,96.748
192.37,11582,57.709,8.9396,96.779
270.18,11583,57.946,9.0714,96.771
159.99,11605,54.433,6.8931,96.473
152.61,11606,54.8,7.0054,96.458
152.15,11607,54.582,6.8836,96.423
193.37,11608,57.446,8.6093,96.68
194.45,11609,57.651,8.7418,96.686
271.9,11610,57.879,8.8718,96.681
159.85,11621,54.339,6.7495,96.384
159.53,11622,54.457,6.6932,96.303
160.12,11630,54.191,6.5768,96.279
160.18,11631,54.366,6.5399,96.195
159.88,11642,53.957,6.4164,96.204
160.43,11643,54.119,6.4036,96.145
160.46,11644,54.334,6.421,96.096
159.44,11656,53.834,6.2614,96.095
160.05,11657,54.011,6.2426,96.025
160.33,11658,54.209,6.3322,96.051
125.87,11670,53.014,5.7771,95.837
142.11,11671,53.181,5.8548,95.875
158.66,11672,53.596,6.0589,95.965
159.23,11673,53.782,6.0994,95.95
159.44,11674,53.966,6.1451,95.942
126.69,11687,52.935,5.654,95.72
142.6,11688,53.161,5.7543,95.768
157.97,11689,53.374,5.8912,95.855
159.84,11690,53.557,5.9083,95.817
160.55,11691,53.762,5.9864,95.84
160.06,11692,53.916,6.0677,95.877
127.6,11701,52.855,5.5231,95.587
143.16,11702,53.095,5.6299,95.643
157.75,11703,53.33,5.749,95.708
160.7,11704,53.506,5.7431,95.645
160.72,11705,53.685,5.8831,95.75
137.18,11708,52.772,5.3771,95.427
150,11709,52.995,5.5055,95.521
160.74,11710,53.241,5.5868,95.543
162.11,11711,53.48,5.6174,95.502
158.16,11714,52.811,5.2916,95.302
163.03,11715,53.005,5.4183,95.406
163.73,11716,53.174,5.4228,95.357
162.38,11717,53.316,5.5305,95.449
64.038,12282,51.851,10.267,97.482
55.658,12283,51.868,10.177,97.474
82.284,12284,51.689,10.141,97.441
39.511,12285,51.977,10.383,97.515
88.689,12286,52.17,10.495,97.558
126.15,12287,52.357,10.468,97.581
125.7,12302,51.345,9.8968,97.354
120.08,12303,51.579,9.9862,97.405
134.69,12304,52.525,10.457,97.601
107.7,12305,52.72,10.494,97.63
121.71,12330,51.148,9.8088,97.307
120.66,12331,51.196,9.7547,97.311
121.04,12332,50.977,9.6992,97.262
107,12333,52.95,10.561,97.664
113.04,12334,53.147,10.513,97.678
120.41,12353,50.767,9.6016,97.209
83.128,12354,53.371,10.594,97.709
62.264,12355,53.562,10.519,97.713
119.91,12370,50.541,9.509,97.149
272.89,12371,53.782,10.577,97.736
254.45,12372,53.98,10.524,97.739
116.49,12382,50.306,9.3913,97.083
213.75,12383,54.189,10.622,97.764
209.79,12384,54.395,10.555,97.759
115.51,12397,50.065,9.2792,97.012
207.97,12398,54.562,10.663,97.782
184.05,12399,54.965,10.722,97.797
187.56,12400,54.765,10.738,97.799
186.58,12401,54.973,10.796,97.811
187.43,12402,55.501,10.796,97.801
188.42,12403,55.67,10.926,97.822
189.72,12404,55.876,10.862,97.797
191.66,12405,56.126,10.97,97.805
191.32,12406,56.374,11.072,97.81
190.98,12407,56.617,11.181,97.815
118.09,12419,49.705,8.941,96.884
117.5,12420,49.928,9.1026,96.96
187.33,12421,55.166,10.816,97.813
187.43,12422,55.4,10.889,97.823
120.29,12427,49.553,8.6561,96.819
121.03,12428,49.573,8.7942,96.835
127.5,12435,49.055,8.3849,96.644
126.26,12436,49.204,8.5168,96.703
120.28,12437,49.383,8.6349,96.767
129.01,12443,48.673,8.1464,96.492
129.38,12444,48.868,8.271,96.571
128.67,12450,48.224,7.7193,96.278
131.38,12451,48.292,7.85,96.319
129.9,12452,48.474,8.0162,96.407
131.61,12460,47.762,7.3925,96.043
132.19,12461,47.895,7.5414,96.121
131.33,12462,48.051,7.716,96.208
130.59,12469,47.138,6.8129,95.644
130.32,12470,47.35,6.9268,95.773
129.57,12471,47.437,7.091,95.845
130.52,12472,47.563,7.2605,95.933
188.71,12473,55.297,7.3717,96.585
190.62,12474,55.489,7.4042,96.548
193.13,12475,55.545,7.5513,96.632
199.71,12476,55.716,7.7037,96.681
197.84,12477,55.928,7.8493,96.711
199.61,12478,55.932,7.7443,96.642
136.38,12490,47.031,6.4997,95.514
131.42,12491,47.082,6.6563,95.579
0,12492,55.077,7.0977,96.45
0,12493,55.129,7.1916,96.506
188.79,12494,55.299,7.2838,96.522
199.39,12495,56.123,7.8591,96.656
199.14,12496,56.336,7.9349,96.637
199.89,12497,56.53,8.0802,96.667
200.72,12498,56.763,8.2531,96.698
197.64,12499,57.055,8.4191,96.7
200.45,12500,56.943,8.2789,96.653
193.97,12501,57.242,8.5331,96.705
100.51,12520,54.758,6.9049,96.391
57.829,12521,54.971,6.9835,96.39
200.19,12522,57.072,8.2556,96.592
199.58,12523,57.292,8.4087,96.61
200.08,12524,57.448,8.3656,96.525
199.23,12525,57.578,8.5344,96.585
197.75,12526,57.815,8.6738,96.584
126.04,12550,54.827,6.8766,96.348
159.4,12551,54.677,6.7754,96.307
200.29,12552,57.58,8.3659,96.474
206.02,12553,57.763,8.4841,96.481
160.43,12565,54.604,6.6332,96.204
160.46,12572,54.531,6.4881,96.094
160.18,12583,54.19,6.2554,95.981
160.41,12584,54.402,6.3197,95.973
160.13,12593,54.134,6.1514,95.892
160.34,12594,54.348,6.1793,95.847
161.08,12603,53.915,5.9791,95.781
162.28,12604,54.123,6.0357,95.772
162.49,12605,54.309,6.0899,95.766
161.12,12618,53.739,5.8318,95.673
163.09,12619,53.922,5.8776,95.664
164.34,12620,54.12,5.9438,95.671
163.59,12621,54.268,6.0182,95.701
163.68,12632,53.689,5.7148,95.55
165.37,12633,53.893,5.7752,95.554
165.11,12634,54.054,5.8571,95.593
163.92,12639,53.391,5.4939,95.376
165.75,12640,53.812,5.6746,95.458
165.71,12641,53.618,5.5574,95.376
108.94,13225,51.6,10.193,97.432
75.934,13226,51.734,10.333,97.471
67.617,13227,51.934,10.494,97.523
101.28,13228,52.189,10.61,97.576
156.51,13229,52.521,10.536,97.611
159.73,13230,52.394,10.616,97.605
160.48,13231,52.612,10.616,97.633
127.05,13258,51.215,10.019,97.343
123.45,13259,51.44,10.075,97.391
123.69,13260,52.789,10.666,97.662
121.92,13277,50.853,9.7774,97.245
122.93,13278,51.081,9.8701,97.301
122.91,13279,52.972,10.662,97.681
123.31,13280,53.17,10.684,97.704
120.77,13297,50.628,9.681,97.186
82.661,13298,53.405,10.732,97.733
59.888,13299,53.612,10.686,97.742
119.66,13311,50.399,9.5756,97.123
270.94,13312,53.805,10.676,97.753
253.44,13313,53.995,10.691,97.767
116.99,13321,50.175,9.4686,97.059
212.61,13322,54.188,10.792,97.793
209.87,13323,54.381,10.724,97.788
116.7,13336,49.965,9.3761,96.997
209.02,13337,54.587,10.819,97.811
189.91,13338,54.8,10.908,97.83
188.93,13339,54.999,10.89,97.828
188.4,13340,55.737,11.112,97.86
189.71,13341,55.931,11.052,97.837
191.56,13342,56.173,11.152,97.845
190.95,13343,56.413,11.251,97.851
190.35,13344,56.635,11.365,97.86
119.32,13356,49.689,9.0461,96.89
121.21,13357,49.777,9.219,96.931
189.41,13358,55.239,10.973,97.843
187.45,13359,55.494,11.05,97.854
123.32,13366,49.58,9.0664,96.862
121.5,13367,49.396,8.899,96.793
125.46,13374,48.976,8.4283,96.621
111.2,13375,49.043,8.5511,96.654
109.95,13376,49.238,8.7147,96.729
127.65,13382,48.619,8.2162,96.479
126.88,13383,48.575,8.2913,96.471
124.92,13384,48.789,8.4226,96.558
132.99,13394,48.217,7.932,96.3
130.82,13395,48.125,8.0024,96.273
121.67,13396,48.358,8.1488,96.377
133.71,13402,47.696,7.4192,96.018
134.88,13403,47.71,7.5157,96.039
134.54,13404,47.786,7.6572,96.092
133.6,13405,47.964,7.8194,96.187
130.97,13412,46.99,6.8588,95.58
131.34,13413,47.211,6.9775,95.715
131.43,13414,47.301,7.1443,95.791
132.8,13415,47.374,7.2994,95.854
134.92,13416,47.559,7.3872,95.953
193.22,13417,55.704,7.5236,96.563
200.02,13418,55.831,7.6453,96.608
0,13427,55.23,7.1727,96.46
186.47,13428,55.405,7.2445,96.457
193.85,13429,55.815,7.4814,96.497
187.51,13430,55.65,7.3326,96.44
202.55,13431,55.994,7.6361,96.547
202.01,13432,56.243,7.7659,96.554
201.3,13433,56.502,7.922,96.573
202.05,13434,56.432,7.78,96.5
200.76,13435,56.712,8.0608,96.592
201.37,13436,56.879,8.1653,96.602
0,13447,55.187,7.0568,96.381
0,13448,55.371,7.1286,96.378
191.71,13449,55.496,7.2134,96.402
203.13,13450,56.56,7.8333,96.492
204.76,13451,56.707,7.9139,96.494
205.6,13452,56.932,8.0466,96.503
205.95,13453,57.115,8.0408,96.43
205.33,13454,57.184,8.1906,96.507
202.5,13455,57.331,8.2812,96.513
151.64,13473,54.897,6.8464,96.299
0,13474,55.29,7.0236,96.319
46.124,13475,55.09,6.8829,96.265
205.99,13476,57.25,8.093,96.414
205.68,13477,57.416,8.1825,96.41
207.68,13478,57.658,8.2695,96.375
156.56,13500,54.842,6.733,96.216
100.49,13501,55.012,6.7131,96.139
160.48,13524,54.766,6.5896,96.11
144.89,13525,54.923,6.552,96.018
160.65,13538,54.666,6.4333,95.993
147.74,13539,54.822,6.3958,95.899
160.97,13548,54.571,6.2783,95.869
147.51,13549,54.718,6.2414,95.775
164.05,13556,54.482,6.1093,95.72
157.96,13557,54.676,6.1089,95.644
164.73,13566,54.266,5.931,95.599
167.73,13567,54.471,5.9724,95.567
167.28,13568,54.689,6.01,95.523
165.68,13579,54.038,5.768,95.49
166.86,13580,54.265,5.8342,95.483
167.27,13581,54.437,5.8305,95.407
167.93,13582,54.553,5.9244,95.476
167.87,13594,54.071,5.7048,95.398
167.97,13595,54.192,5.7205,95.371
167.21,13596,54.303,5.775,95.395
348.03,14154,51.866,10.676,97.539
49.986,14155,51.929,10.599,97.537
29.039,14156,51.804,10.552,97.511
351.53,14157,52.012,10.777,97.576
26.663,14158,52.079,10.667,97.569
350.69,14159,52.169,10.766,97.597
58.506,14188,51.522,10.326,97.435
81.379,14189,51.511,10.224,97.42
61.301,14190,51.319,10.201,97.384
42.339,14191,51.647,10.454,97.473
351.35,14192,52.359,10.763,97.622
349.45,14193,52.594,10.739,97.649
104.23,14212,51.089,10.115,97.33
337.03,14213,52.821,10.839,97.691
60.102,14214,52.963,10.748,97.693
337.71,14215,53.071,10.841,97.719
124.48,14229,50.723,9.8589,97.226
